# Name, date, frequency, T_b_10, err_Tb, Doppler factor, Speed, error Speed, Lorentz factor , Viewing angle 
J0001+1914,2017-04-25,2305.25,16.411454420456057,0.040510916036671916,3.2822908840912115,1.7058803656871324,1.4253462238333665,2.236770260215775,15.05577836989209
J0001+1914,2017-04-25,8635.75,4.982087398806906,0.012264292131718329,0.9964174797613811,1.7058803656871324,1.4253462238333665,-,-
J0001+1914,2017-08-01,2305.25,17.725365399009345,0.046897616012391966,3.545073079801869,1.7058803656871324,1.4253462238333665,2.324010054553472,13.260293442381375
J0001+1914,2017-08-01,8635.75,7.182763453951526,0.019868008391092002,1.4365526907903052,1.7058803656871324,1.4253462238333665,2.0791828569014594,40.64882468480007
J0001+1914,2018-05-01,4344.0,11.57144022486222,0.029652977466924413,2.3142880449724443,1.7058803656871324,1.4253462238333665,2.001902269094937,25.152600674384722
J0001+1914,2018-05-01,7624.0,4.494603119851529,0.014612215579111595,0.8989206239703058,1.7058803656871324,1.4253462238333665,-,-
J0001+1914,2020-11-18,2315.25,11.390336832127428,0.03079772433775341,2.2780673664254856,1.7058803656871324,1.4253462238333665,1.9972233662009342,25.666867376077477
J0001+1914,2020-11-18,8635.75,3.4557614161603785,0.007079467994819493,0.6911522832320757,1.7058803656871324,1.4253462238333665,-,-
J0001+1914,2021-09-08,2277.75,30.98012752612771,0.07164656310953282,6.196025505225542,1.7058803656871324,1.4253462238333665,3.4135398448382035,4.838978119441484
J0001+1914,2021-09-08,8635.75,17.10524024138467,0.03040364102613761,3.4210480482769343,1.7058803656871324,1.4253462238333665,2.281990394510876,14.06935915697321
J0001+1914,2022-05-04,2277.75,8.855743880655089,0.0323009426399498,1.7711487761310178,1.7058803656871324,1.4253462238333665,1.9893856191519559,34.05862764511708
J0001+1914,2022-05-04,8635.75,4.047715008650667,0.009559101157408297,0.8095430017301334,1.7058803656871324,1.4253462238333665,-,-
J0048+0640,2004-04-30,2309.474375,1.4572924822334292,0.007195492708832355,0.2914584964466858,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2004-04-30,8646.224375,6.38266466623829,0.10802189683114119,1.276532933247658,1.9408808856740951,1.0275478337296997,2.505440625713941,41.4416022377734
J0048+0640,2004-05-08,2309.474375,1.0474653606183244,0.004488568083445592,0.2094930721236649,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2004-05-08,8646.224375,7.395050687775099,0.13649889560755624,1.4790101375550198,1.9408808856740951,1.0275478337296997,2.3510621809740195,38.07812016080542
J0048+0640,2014-08-09,2291.875,1.4609975554881398,0.0027469248001550806,0.29219951109762793,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2014-08-09,8667.875,1.4363502900277183,0.00569183442120751,0.28727005800554367,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2017-09-18,2252.0,1.8192010445777076,0.00323479781008373,0.36384020891554153,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2017-09-18,8652.0,0.07469693012222316,0.0006223065645402393,0.01493938602444463,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2018-01-18,2252.0,1.5650595312316724,0.0018182827474525248,0.3130119062463345,1.9408808856740951,1.0275478337296997,-,-
J0048+0640,2018-01-18,8652.0,1.361035961886433,0.003685518717329883,0.27220719237728663,1.9408808856740951,1.0275478337296997,-,-
J0100-2708,2016-07-23,4344.0,1.9624589674106216,0.009685024526243896,0.3924917934821243,11.127763069732609,11.127763069732609,-,-
J0100-2708,2016-07-23,7624.0,3.82262290276583,0.06765238391246668,0.7645245805531661,11.127763069732609,11.127763069732609,-,-
J0121-2806,2005-05-12,2309.474375,18.71003424538389,0.2165820202360785,3.7420068490767786,6.960844747152443,5.5021884946086965,8.478869415772586,12.763854440991889
J0121-2806,2005-05-12,8646.224375,1.4290813370487974,0.011966931329154913,0.28581626740975946,6.960844747152443,5.5021884946086965,-,-
J0121-2806,2014-12-20,2291.875,21.882787605362196,0.07102965541570376,4.376557521072439,6.960844747152443,5.5021884946086965,7.838079929131579,11.805467537755947
J0121-2806,2014-12-20,8667.875,4.205437011022582,0.008140422385916782,0.8410874022045163,6.960844747152443,5.5021884946086965,-,-
J0121-2806,2017-07-16,2252.0,34.54901977046092,0.28571296705521254,6.909803954092185,6.960844747152443,5.5021884946086965,7.033394212319427,8.319855152219333
J0121-2806,2017-07-16,8652.0,4.187363210018867,0.014315853188605836,0.8374726420037734,6.960844747152443,5.5021884946086965,-,-
J0121-2806,2018-07-31,2252.0,76.69509743398943,0.5573067010234143,15.339019486797886,6.960844747152443,5.5021884946086965,9.281521503228952,2.818892006547091
J0121-2806,2018-07-31,8652.0,2.3928844807125755,0.006110598087454143,0.4785768961425151,6.960844747152443,5.5021884946086965,-,-
J0131+4358,2020-09-11,4344.0,0.975420368202396,0.01899917263744644,0.1950840736404792,10.555947884470669,10.555947884470669,-,-
J0148+4215,2012-02-08,2305.49,23.14840123768483,0.10744205996750666,4.629680247536966,10.73568487675967,10.73568487675967,14.870235265250988,8.991911333502843
J0148+4215,2012-02-08,8642.24,50.431341205710574,0.14674265378049353,10.086268241142115,10.73568487675967,10.73568487675967,10.806163964397728,5.677128949243642
J0148+4215,2017-05-31,2252.0,29.71432970680014,0.15488200313165296,5.942865941360028,10.73568487675967,10.73568487675967,12.752482292691246,8.16908690460434
J0148+4215,2017-05-31,8652.0,12.287000702758373,0.026920232737335292,2.457400140551675,10.73568487675967,10.73568487675967,24.882749700749855,10.120214492762805
J0148+4215,2018-07-27,2252.0,22.11540999658198,0.1762713992283321,4.423081999316397,10.73568487675967,10.73568487675967,15.353387543657826,9.11548895267453
J0148+4215,2018-07-27,8652.0,11.355724215898045,0.021136215729145418,2.271144843179609,10.73568487675967,10.73568487675967,26.729477214189707,10.19329545639751
J0151+2517,2005-07-09,2309.474375,4.764152224585017,0.02084398785758487,0.9528304449170035,0.7859861573127535,2.1677223422280827,-,-
J0151+2517,2005-07-09,8646.224375,0.26306979051405377,0.002486666931351773,0.052613958102810755,0.7859861573127535,2.1677223422280827,-,-
J0151+2517,2014-06-09,2276.0,6.79437938977774,0.127404562848454,1.3588758779555479,0.7859861573127535,2.1677223422280827,1.2746998998866825,47.03062320712607
J0151+2517,2014-06-09,8652.0,4.807134332477169,0.024515686797273388,0.9614268664954339,0.7859861573127535,2.1677223422280827,-,-
J0151+2517,2017-08-05,2252.0,3.4351828725072897,0.01144326041770788,0.6870365745014579,0.7859861573127535,2.1677223422280827,-,-
J0151+2517,2017-08-05,8652.0,6.557095079478438,0.01897036795976076,1.3114190158956878,0.7859861573127535,2.1677223422280827,1.2725124595133825,49.605480005413646
J0151+2517,2018-09-24,2252.0,2.6606097984181813,0.009491526696658153,0.5321219596836363,0.7859861573127535,2.1677223422280827,-,-
J0151+2517,2018-09-24,8652.0,5.988871440675672,0.015777018143663377,1.1977742881351343,0.7859861573127535,2.1677223422280827,1.274212309882426,56.19764067678988
J0203+1134,1996-04-23,15082.99,8.670805992048145,0.006839847455094271,1.734161198409629,0.08954182212865622,0.22168003453728394,1.157716134942368,5.077998669117152
J0203+1134,1996-05-02,15082.99,7.432215705476427,0.006572949145863493,1.4864431410952854,0.08954182212865622,0.22168003453728394,1.0822919695564341,8.367497173648474
J0203+1134,1996-06-12,15363.24,14.992831039640626,0.007196577688475224,2.998566207928125,0.08954182212865622,0.22168003453728394,1.6673663924445614,1.2824713718216214
J0203+1134,1998-10-01,2290.4821875,45.049339185825914,0.045658866589199404,9.009867837165183,0.08954182212865622,0.22168003453728394,4.560873570313781,0.1279619097442225
J0203+1134,1998-10-01,8644.2321875,6.90631648651219,0.009982602885280172,1.3812632973024381,0.08954182212865622,0.22168003453728394,1.0555214346459478,11.063251819894067
J0203+1134,1998-11-01,15363.474375,15.425162644584198,0.011107984399363675,3.0850325289168397,0.08954182212865622,0.22168003453728394,1.7058885674182263,1.2033659368968908
J0203+1134,1999-03-08,2292.474375,50.92136526556458,0.1442636083862215,10.184273053112916,0.08954182212865622,0.22168003453728394,5.141625465661543,0.09988302117808896
J0203+1134,1999-03-08,8646.224375,13.830142766543704,0.045812693694683694,2.766028553308741,0.08954182212865622,0.22168003453728394,1.565228183431349,1.5405270340036117
J0203+1134,1999-04-15,2292.474375,40.90365181132279,0.06928937731117304,8.180730362264558,0.08954182212865622,0.22168003453728394,4.151974456421429,0.15562480508277787
J0203+1134,1999-04-15,8646.224375,16.594804992260045,0.02071404561338524,3.318960998452009,0.08954182212865622,0.22168003453728394,1.81133792363989,1.02355715333448
J0203+1134,1999-05-10,2292.474375,41.216908854691134,0.036429326356116294,8.243381770938226,0.08954182212865622,0.22168003453728394,4.182831917506708,0.15323333361061492
J0203+1134,1999-05-10,8646.224375,18.869438496814645,0.027021172306791345,3.773887699362929,0.08954182212865622,0.22168003453728394,2.02049548372721,0.7743337150960213
J0203+1134,1999-06-21,2292.474375,43.406281808946126,0.03760737241827296,8.681256361789226,0.08954182212865622,0.22168003453728394,4.398685315478666,0.1379643611362012
J0203+1134,1999-06-21,8646.224375,16.898820902158473,0.01700161688385217,3.3797641804316942,0.08954182212865622,0.22168003453728394,1.839007544551742,0.9835972066395127
J0203+1134,1999-08-02,2292.474375,58.08860299822361,0.1558657539192024,11.617720599644722,0.08954182212865622,0.22168003453728394,5.8522430670900185,0.07658436357495381
J0203+1134,1999-08-02,8646.224375,17.60213883257927,0.05628583637228971,3.5204277665158545,0.08954182212865622,0.22168003453728394,1.9033808227272957,0.8998778084603787
J0203+1134,1999-12-20,2292.474375,39.656952621923764,0.03636965247212307,7.931390524384752,0.08954182212865622,0.22168003453728394,4.02924135381471,0.16572256790982948
J0203+1134,1999-12-20,8646.224375,14.450908132395352,0.021998995303717975,2.8901816264790705,0.08954182212865622,0.22168003453728394,1.6194773861585052,1.3936258494358882
J0203+1134,2000-03-13,2292.474375,36.41188978540425,0.03328386734041442,7.28237795708085,0.08954182212865622,0.22168003453728394,3.7103983593121272,0.19716545293355853
J0203+1134,2000-03-13,8646.224375,14.402372768686227,0.0173535850855919,2.8804745537372454,0.08954182212865622,0.22168003453728394,1.6152115248796453,1.4043079625996242
J0203+1134,2000-05-22,2292.474375,37.38978530812048,0.04168100891080824,7.477957061624095,0.08954182212865622,0.22168003453728394,3.8063778037420257,0.18680321284643095
J0203+1134,2000-05-22,8646.224375,15.55026624242323,0.02692300177313531,3.110053248484646,0.08954182212865622,0.22168003453728394,1.7170845791023033,1.1818837582762347
J0203+1134,2000-07-06,2292.474375,49.72183747208293,0.03552136652520777,9.944367494416586,0.08954182212865622,0.22168003453728394,5.022866595487788,0.10480987421089177
J0203+1134,2000-07-06,8646.224375,18.522558876543556,0.017995926126841606,3.704511775308711,0.08954182212865622,0.22168003453728394,1.9883085983824944,0.8058846641437596
J0203+1134,2000-10-23,2292.474375,44.07804789664735,0.05399008978936585,8.81560957932947,0.08954182212865622,0.22168003453728394,4.464977111603407,0.13373720656921156
J0203+1134,2000-10-23,8646.224375,40.887432179430476,0.046825114126206255,8.177486435886095,0.08954182212865622,0.22168003453728394,4.150376933010219,0.1557501580563953
J0203+1134,2000-12-04,2292.474375,28.345536859190624,0.026946310542943212,5.669107371838125,0.08954182212865622,0.22168003453728394,2.9234581352259816,0.3294279092477114
J0203+1134,2000-12-04,8646.224375,72.26300192235425,0.05978259583808614,14.45260038447085,0.08954182212865622,0.22168003453728394,7.261173423041461,0.04935758285143091
J0203+1134,2001-01-29,2292.474375,37.924419280944015,0.04424263836299774,7.584883856188804,0.08954182212865622,0.22168003453728394,3.858891049598592,0.18148175414336437
J0203+1134,2001-01-29,8646.224375,58.02053501409646,0.06697908363160679,11.604107002819292,0.08954182212865622,0.22168003453728394,5.845487164063101,0.07676549618077778
J0203+1134,2001-03-12,2292.474375,35.11684124072,0.04172950147070122,7.023368248144,0.08954182212865622,0.22168003453728394,3.5834458274524614,0.21227965980075067
J0203+1134,2001-03-12,8646.224375,10.990855490062083,0.01408490272904948,2.1981710980124167,0.08954182212865622,0.22168003453728394,1.3283710988939237,2.6701503581878834
J0203+1134,2001-04-09,2302.474375,29.455364111101655,0.036140381302917024,5.891072822220331,0.08954182212865622,0.22168003453728394,3.0310910943002987,0.3043548341753176
J0203+1134,2001-04-09,8646.224375,80.76195054446158,0.061486864571129854,16.152390108892316,0.08954182212865622,0.22168003453728394,8.107398416026534,0.03947837800021047
J0203+1134,2001-05-09,2302.474375,37.92264496125008,0.051808162591072515,7.584528992250016,0.08954182212865622,0.22168003453728394,3.858716726641902,0.18149903470762752
J0203+1134,2001-05-09,8646.224375,55.71498666620581,0.08551675535982668,11.142997333241162,0.08954182212865622,0.22168003453728394,5.616729662723535,0.083302448863497
J0203+1134,2001-07-05,2302.474375,37.86146484807998,0.03670208588054401,7.572292969615996,0.08954182212865622,0.22168003453728394,3.8527060950842262,0.182096405659731
J0203+1134,2001-07-05,8646.224375,38.910709223699456,0.04118166478730593,7.782141844739892,0.08954182212865622,0.22168003453728394,3.955835723501877,0.17224692369644853
J0203+1134,2001-10-29,2302.474375,26.115465040638984,0.01992416553498865,5.223093008127797,0.08954182212865622,0.22168003453728394,2.708042750286349,0.390303481512018
J0203+1134,2001-10-29,8646.224375,289.7948333916181,0.29777558731746623,57.95896667832362,0.08954182212865622,0.22168003453728394,28.98817929938747,0.003055382263572763
J0203+1134,2002-01-16,2302.474375,46.25388959498403,0.03209929151649912,9.250777918996807,0.08954182212865622,0.22168003453728394,4.679871822817396,0.12130676362030532
J0203+1134,2002-01-16,8646.224375,33.224005395828335,0.020179286212913105,6.644801079165668,0.08954182212865622,0.22168003453728394,3.398250645996907,0.23772811642517222
J0203+1134,2002-03-06,2292.474375,43.11397642102502,0.04293974379763689,8.622795284205004,0.08954182212865622,0.22168003453728394,4.369848394131638,0.13986682689347313
J0203+1134,2002-03-06,8646.224375,41.75576851909338,0.02238123623831203,8.351153703818676,0.08954182212865622,0.22168003453728394,4.2359288567736,0.1492472107476452
J0203+1134,2002-03-09,15335.224375,26.283984274823677,0.01281596194381219,5.256796854964735,0.08954182212865622,0.22168003453728394,2.724275989971596,0.38512908448201666
J0203+1134,2002-05-08,2302.474375,38.96168308139509,0.0402175553211376,7.792336616279018,0.08954182212865622,0.22168003453728394,3.960848377003851,0.17178903695443004
J0203+1134,2002-05-08,8646.224375,45.61832680635955,0.042110785756695364,9.12366536127191,0.08954182212865622,0.22168003453728394,4.617074609071261,0.124751485518118
J0203+1134,2002-07-24,2302.474375,45.92833442849226,0.07454520193091903,9.185666885698453,0.08954182212865622,0.22168003453728394,4.647702498653958,0.1230531090754887
J0203+1134,2002-07-24,8646.224375,125.84213318265735,0.23817225789939184,25.16842663653147,0.08954182212865622,0.22168003453728394,12.604238760309995,0.016223593205011422
J0203+1134,2002-09-25,2302.474375,33.49616740191214,0.07758410780912267,6.699233480382428,0.08954182212865622,0.22168003453728394,3.424850551705765,0.2337937296381287
J0203+1134,2002-09-25,8646.224375,28.12111523705592,0.0654998754780237,5.624223047411184,0.08954182212865622,0.22168003453728394,2.901725478327654,0.33487770124455923
J0203+1134,2002-12-11,2309.474375,24.30500316696433,0.03290144034587847,4.861000633392866,0.08954182212865622,0.22168003453728394,2.534184497581485,0.4532564662332764
J0203+1134,2002-12-11,8646.224375,188.19854099565296,0.33159616727343055,37.63970819913059,0.08954182212865622,0.22168003453728394,18.833244449625628,0.007247533805289301
J0203+1134,2003-03-12,2309.474375,30.862053034941546,0.03288670084609124,6.17241060698831,0.08954182212865622,0.22168003453728394,3.1678604137981305,0.27651786621861946
J0203+1134,2003-03-12,8646.224375,25.179828687722438,0.020083877702867823,5.035965737544488,0.08954182212865622,0.22168003453728394,2.6180647389084,0.42104991960171906
J0203+1134,2003-06-18,2309.474375,56.29838742195519,0.1578036987982078,11.259677484391037,0.08954182212865622,0.22168003453728394,5.674601025098715,0.08157138298212592
J0203+1134,2003-06-18,8646.224375,44.03405093752591,0.2191324249423034,8.806810187505182,0.08954182212865622,0.22168003453728394,4.460634539854442,0.134008052300473
J0203+1134,2003-07-09,2309.474375,56.12505231727675,0.03420650276309399,11.22501046345535,0.08954182212865622,0.22168003453728394,5.65740575726357,0.08208001039665237
J0203+1134,2003-07-09,8646.224375,33.4155800178518,0.021816547462109693,6.68311600357036,0.08954182212865622,0.22168003453728394,3.4169732524984404,0.23494838871379006
J0203+1134,2003-09-17,2309.474375,37.44345382366194,0.030171086678459375,7.488690764732388,0.08954182212865622,0.22168003453728394,3.811648050454542,0.18625846641707344
J0203+1134,2003-09-17,8646.224375,19.565551300537077,0.015992278800827056,3.9131102601074153,0.08954182212865622,0.22168003453728394,2.0853551984016985,0.7164720675997595
J0203+1134,2005-05-12,2309.474375,63.97690712345199,0.0921629333559985,12.795381424690397,0.08954182212865622,0.22168003453728394,6.4370806181421845,0.06305380225530106
J0203+1134,2005-05-12,8646.224375,4.244206699309872,0.008675189677394468,0.8488413398619745,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2005-06-01,2309.474375,46.95188862589659,0.08381163086543329,9.390377725179318,0.08954182212865622,0.22168003453728394,4.7488617694423425,0.11768609618736967
J0203+1134,2005-06-01,8646.224375,9.893239828486935,0.031933856078468895,1.978647965697387,0.08954182212865622,0.22168003453728394,1.2440478537407138,3.505883789620514
J0203+1134,2005-07-08,2309.474375,56.71179124408877,0.10436734900428618,11.342358248817755,0.08954182212865622,0.22168003453728394,5.715615110109434,0.08037727310916455
J0203+1134,2005-07-08,8646.224375,7.718855329537281,0.016763454455926703,1.5437710659074562,0.08954182212865622,0.22168003453728394,1.0983645557088246,7.3348758239203375
J0203+1134,2008-04-02,2309.474375,54.88233470497645,0.0502620936988112,10.97646694099529,0.08954182212865622,0.22168003453728394,5.534150692465734,0.08587042277744614
J0203+1134,2008-04-02,8646.224375,6.090706391548139,0.009390221766227355,1.2181412783096277,0.08954182212865622,0.22168003453728394,1.0228230321895984,20.00532917211424
J0203+1134,2011-05-16,8354.99,9.673422679034314,0.008942529738341295,1.9346845358068627,0.08954182212865622,0.22168003453728394,1.227854439074977,3.7245358310717234
J0203+1134,2013-05-07,7624.0,3.4036488692811697,0.006035829581317699,0.6807297738562339,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2014-04-01,2305.25,82.12177570061593,0.13316554400868244,16.424355140123186,0.08954182212865622,0.22168003453728394,8.242864246321036,0.03817700065362109
J0203+1134,2014-04-01,8635.75,13.35510369882886,0.026699801977869822,2.6710207397657717,0.08954182212865622,0.22168003453728394,1.5242055984340717,1.6700120495256572
J0203+1134,2015-06-12,7624.0,3.6500996538468216,0.00491813432947921,0.7300199307693643,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2015-11-16,4344.0,6.439750477077399,0.0022430940350977764,1.28795009541548,0.08954182212865622,0.22168003453728394,1.035301443620985,15.032561121892526
J0203+1134,2015-11-16,7624.0,1.9387645841754833,0.0011788496800209148,0.38775291683509666,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2016-07-29,4344.0,6.569998473155568,0.004011555427949999,1.3139996946311137,0.08954182212865622,0.22168003453728394,1.0405683298763941,13.700317596525826
J0203+1134,2016-07-29,7624.0,1.482445254348782,0.001164006031235507,0.2964890508697564,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2018-06-15,2276.0,76.29013287097112,0.07949978023752241,15.258026574194224,0.08954182212865622,0.22168003453728394,7.662045662975096,0.044262526470277654
J0203+1134,2018-06-15,8652.0,2.8822773655237137,0.006712687903039498,0.5764554731047428,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2018-12-12,4344.0,7.508630747302202,0.008093637302974212,1.5017261494604404,0.08954182212865622,0.22168003453728394,1.0864827675324975,8.069045648971125
J0203+1134,2018-12-12,7624.0,3.0949679033854953,0.01712835023139293,0.6189935806770991,0.08954182212865622,0.22168003453728394,-,-
J0203+1134,2021-09-08,2277.75,46.79677142782046,0.05143009029522382,9.359354285564091,0.08954182212865622,0.22168003453728394,4.733527959150056,0.11847652599452928
J0203+1134,2021-09-08,8635.75,39.459835913012384,0.06554090865725046,7.891967182602476,0.08954182212865622,0.22168003453728394,4.009847119531073,0.16740925067990575
J0203+1134,2022-10-04,4352.0,8.933027142540775,0.04246819219722132,1.786605428508155,0.08954182212865622,0.22168003453728394,1.1754068996062488,4.653759691243326
J0203+1134,2022-10-04,7616.0,1.1581399934783199,0.012409347238299284,0.23162799869566397,0.08954182212865622,0.22168003453728394,-,-
J0214+0157,2018-08-29,4344.0,1.8487121672114784,0.03126265191638623,0.3697424334422957,10.793968195648112,10.793968195648112,-,-
J0214+0157,2018-08-29,7624.0,0.5599572219282175,0.007415602240759064,0.1119914443856435,10.793968195648112,10.793968195648112,-,-
J0232+2317,1996-01-02,2266.89625,26.425668963602412,0.12561033203171287,5.285133792720482,8.965180729891706,0.5576113766346097,10.340996937214015,9.486137031947665
J0232+2317,1996-01-02,8336.89625,19.39245614640031,0.13600743225609982,3.8784912292800624,8.965180729891706,0.5576113766346097,12.429725121889886,10.752754980871806
J0232+2317,1996-03-13,2266.89625,39.48624724704903,0.14357009084435385,7.897249449409806,8.965180729891706,0.5576113766346097,9.100701155930148,7.209671119549279
J0232+2317,1996-03-13,8336.89625,37.6546190795797,0.18446276042794962,7.53092381591594,8.965180729891706,0.5576113766346097,9.168150044813363,7.5057390935561665
J0232+2317,2013-08-06,7624.0,18.621390464918917,0.016120988297910286,3.7242780929837838,8.965180729891706,0.5576113766346097,12.787003340719009,10.88474838773449
J0232+2317,2017-09-18,2252.0,2.7396373956849853,0.007900143502584795,0.547927479136997,8.965180729891706,0.5576113766346097,-,-
J0232+2317,2017-09-18,8652.0,4.024997186614708,0.011716145646847085,0.8049994373229415,8.965180729891706,0.5576113766346097,-,-
J0232+2317,2018-11-18,2252.0,4.1540735667433655,0.006806345490748487,0.8308147133486731,8.965180729891706,0.5576113766346097,-,-
J0232+2317,2018-11-18,8652.0,8.100320256142322,0.00957782908215224,1.6200640512284643,8.965180729891706,0.5576113766346097,25.924614828040117,12.334462230109164
J0246+1823,2021-01-29,4344.0,5.694483036885914,0.014322609845632472,1.1388966073771827,11.220294957664265,11.220294957664265,56.27907906166342,10.083431502068235
J0246+1823,2021-01-29,7624.0,1.6418607483597167,0.0080667621428395,0.32837214967194334,11.220294957664265,11.220294957664265,-,-
J0257+4338,2005-06-30,2309.474375,9.480761658604251,0.030676740661940743,1.8961523317208502,0.9853854373658308,0.21564066712885466,1.4678087915571922,28.92492067417867
J0257+4338,2005-06-30,8646.224375,9.743083516430065,0.046996830831888964,1.948616703286013,0.9853854373658308,0.21564066712885466,1.4800477453495566,27.61027175529087
J0257+4338,2011-05-16,8354.99,7.19066255648891,0.009182182772874341,1.438132511297782,0.9853854373658308,0.21564066712885466,1.4043245488481797,44.022222587829404
J0257+4338,2015-01-23,2276.0,36.66010846151708,0.09786007718682947,7.3320216923034165,0.9853854373658308,0.21564066712885466,3.8004201907286372,2.10063744722641
J0257+4338,2015-01-23,8652.0,15.139806536954202,0.026052747468324467,3.0279613073908402,0.9853854373658308,0.21564066712885466,1.8394445979277565,12.168455853735267
J0257+4338,2017-07-09,2252.0,12.921021429297543,0.028117608059600865,2.5842042858595087,0.9853854373658308,0.21564066712885466,1.6734544359658867,16.509655115338056
J0257+4338,2017-07-09,8652.0,28.71359150243033,0.0261718199822611,5.742718300486065,0.9853854373658308,0.21564066712885466,3.0429664237537173,3.4228583933913126
J0257+4338,2018-09-20,2276.0,87.69268065000843,0.1171539004258995,17.538536130001685,0.9853854373658308,0.21564066712885466,8.825458172475122,0.36711920924231944
J0257+4338,2018-09-20,8652.0,37.41701407751611,0.03592496519464271,7.483402815503221,0.9853854373658308,0.21564066712885466,3.8733917970548166,2.016537141107778
J0324-2918,2005-05-12,2309.474375,5.512186083053649,0.030305322535783562,1.10243721661073,-38.653785854377944,18.210247785701007,678.6465959907041,-2.961494944622013
J0324-2918,2005-05-12,8646.224375,11.841151025398368,0.1718899857388018,2.3682302050796733,-38.653785854377944,18.210247785701007,316.84497393062173,-2.952829422909072
J0324-2918,2014-08-05,2291.875,2.0415174810442127,0.006683968241652797,0.40830349620884254,-38.653785854377944,18.210247785701007,-,-
J0324-2918,2014-08-05,8667.875,2.6806215735175574,0.0053767062487076085,0.5361243147035114,-38.653785854377944,18.210247785701007,-,-
J0324-2918,2017-02-24,2252.0,2.3609575558632963,0.010308989224945227,0.47219151117265923,-38.653785854377944,18.210247785701007,-,-
J0324-2918,2017-02-24,8652.0,19.928447652679992,0.029085825522225765,3.9856895305359985,-38.653785854377944,18.210247785701007,189.5532592708911,-2.932754100870941
J0324-2918,2018-01-18,2252.0,2.268760290233124,0.009735830483552267,0.45375205804662483,-38.653785854377944,18.210247785701007,-,-
J0324-2918,2018-01-18,8652.0,20.785537048982402,0.03550849616144087,4.15710740979648,-38.653785854377944,18.210247785701007,181.90493458608225,-2.930048544708262
J0337-1204,1997-05-07,2269.474375,3.775761322300233,0.020126915650083187,0.7551522644600466,11.019419966908453,11.019419966908453,-,-
J0337-1204,1997-05-07,8339.474375,23.85136576991259,0.45431084695428064,4.770273153982518,11.019419966908453,11.019419966908453,15.21748521355629,8.750332103402375
J0337-1204,2017-09-18,2252.0,1.4808342575862163,0.007802579048542119,0.29616685151724326,11.019419966908453,11.019419966908453,-,-
J0337-1204,2017-09-18,8652.0,0.3947144498231031,0.003812667823348404,0.07894288996462062,11.019419966908453,11.019419966908453,-,-
J0337-1204,2018-07-21,2276.0,2.50001158011863,0.008230770526185947,0.5000023160237259,11.019419966908453,11.019419966908453,-,-
J0337-1204,2018-07-21,8652.0,0.13325008765633084,0.0005008176187803452,0.026650017531266168,11.019419966908453,11.019419966908453,-,-
J0337-1204,2018-09-24,2252.0,3.925637162085656,0.04157973291804382,0.7851274324171312,11.019419966908453,11.019419966908453,-,-
J0337-1204,2018-09-24,8652.0,0.34663727249271903,0.004317623989921817,0.0693274544985438,11.019419966908453,11.019419966908453,-,-
J0339-0133,2007-03-27,2305.49,56.81338331264718,0.2907223017238546,11.362676662529436,0.19976396922457648,1.0044084995391902,5.727098044151279,0.17862764080420343
J0339-0133,2007-03-27,8642.24,0.17509945513705066,0.0017124554372238566,0.035019891027410134,0.19976396922457648,1.0044084995391902,-,-
J0339-0133,2010-09-16,8639.99,3.3420155265627707,0.015173437573321305,0.6684031053125542,0.19976396922457648,1.0044084995391902,-,-
J0339-0133,2011-01-20,8354.99,7.724706280206017,0.012224814715287035,1.5449412560412032,0.19976396922457648,1.0044084995391902,1.1090224675594842,15.643668319912408
J0339-0133,2011-12-01,8354.99,2.675974125353175,0.004895022152808902,0.535194825070635,0.19976396922457648,1.0044084995391902,-,-
J0339-0133,2012-03-11,8354.99,7.170322874673582,0.023440000815906022,1.4340645749347165,0.19976396922457648,1.0044084995391902,1.0796050968011701,20.020942583376087
J0339-0133,2013-02-09,4159.96875,1.2693545372818258,0.007543014439659037,0.25387090745636515,0.19976396922457648,1.0044084995391902,-,-
J0339-0133,2013-02-09,7639.96875,12.412915389198634,0.1042913750167214,2.4825830778397266,0.19976396922457648,1.0044084995391902,1.4507317894159826,4.390906626233053
J0339-0133,2013-02-12,4144.0,5.876792322705343,0.04416430938744501,1.1753584645410686,0.19976396922457648,1.0044084995391902,1.0300573129892536,43.47564600575045
J0339-0133,2013-02-12,7624.0,7.221019855046085,0.05721225504527166,1.444203971009217,0.19976396922457648,1.0044084995391902,1.0821292615249292,19.54165371653819
J0339-0133,2014-01-04,2276.0,13.473571763916565,0.06724668353191024,2.694714352783313,0.19976396922457648,1.0044084995391902,1.5403100291358187,3.627875839017925
J0339-0133,2014-01-04,8652.0,13.747423001389942,0.13801855501900082,2.7494846002779885,0.19976396922457648,1.0044084995391902,1.5638514959670446,3.464370713490863
